Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:19,2018-10-12 12:53:21,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:21,2018-10-12 12:53:27,6.436s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:21,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:21,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:21,0.595s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:22,0.219s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.195s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.194s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:24,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:24,2018-10-12 12:53:25,0.830s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:25,2018-10-12 12:53:27,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:27,2018-10-12 12:53:33,6.223s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:27,2018-10-12 12:53:27,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:27,2018-10-12 12:53:27,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:27,2018-10-12 12:53:28,0.667s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.108s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.085s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:29,0.182s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:31,2018-10-12 12:53:31,0.850s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:31,2018-10-12 12:53:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:33,2018-10-12 12:53:40,6.379s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:33,2018-10-12 12:53:34,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.548s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:35,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.180s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:37,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:37,2018-10-12 12:53:38,1.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:38,2018-10-12 12:53:40,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:40,2018-10-12 12:53:46,6.190s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:40,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:40,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:40,0.574s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:41,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:43,2018-10-12 12:53:44,0.865s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:44,2018-10-12 12:53:46,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:46,2018-10-12 12:53:52,6.431s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:46,2018-10-12 12:53:46,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:46,2018-10-12 12:53:46,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:46,2018-10-12 12:53:47,0.610s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.173s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:49,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:49,2018-10-12 12:53:50,1.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:50,2018-10-12 12:53:52,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:52,2018-10-12 12:53:59,6.786s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:52,2018-10-12 12:53:53,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:53,2018-10-12 12:53:53,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:53,2018-10-12 12:53:54,0.986s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.266s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:56,2018-10-12 12:53:57,0.848s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:57,2018-10-12 12:53:59,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:59,2018-10-12 12:54:06,6.676s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:59,2018-10-12 12:53:59,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:59,2018-10-12 12:53:59,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:59,2018-10-12 12:54:00,0.681s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:00,0.207s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:00,0.197s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:01,0.276s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:03,2018-10-12 12:54:04,0.882s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:04,2018-10-12 12:54:06,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:06,2018-10-12 12:54:12,6.437s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:06,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:06,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:07,0.524s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.135s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:09,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:09,2018-10-12 12:54:10,1.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:10,2018-10-12 12:54:12,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:12,2018-10-12 12:54:19,6.152s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:12,2018-10-12 12:54:12,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:12,2018-10-12 12:54:12,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:12,2018-10-12 12:54:13,0.524s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.199s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:14,0.154s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:14,0.121s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:16,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:16,2018-10-12 12:54:17,0.825s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:17,2018-10-12 12:54:19,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:19,2018-10-12 12:54:25,6.546s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.542s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:20,0.111s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.204s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.485s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:22,2018-10-12 12:54:23,0.848s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:23,2018-10-12 12:54:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:25,2018-10-12 12:54:31,6.283s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:25,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:25,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:26,0.545s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.183s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:27,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:27,2018-10-12 12:54:29,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:29,2018-10-12 12:54:29,0.859s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:29,2018-10-12 12:54:31,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:31,2018-10-12 12:54:38,6.391s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:31,2018-10-12 12:54:31,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:31,2018-10-12 12:54:31,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:31,2018-10-12 12:54:32,0.740s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:33,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:33,0.213s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:33,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:35,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:35,2018-10-12 12:54:36,0.807s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:36,2018-10-12 12:54:38,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:38,2018-10-12 12:54:45,7.009s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:38,2018-10-12 12:54:38,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:38,2018-10-12 12:54:38,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:38,2018-10-12 12:54:39,1.213s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:39,0.226s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:39,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:40,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.190s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.190s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:42,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:42,2018-10-12 12:54:43,0.863s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:43,2018-10-12 12:54:45,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:45,2018-10-12 12:54:51,6.330s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:45,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:45,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:46,0.717s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:48,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:48,2018-10-12 12:54:49,0.868s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:49,2018-10-12 12:54:51,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:51,2018-10-12 12:54:57,6.234s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:51,2018-10-12 12:54:51,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:51,2018-10-12 12:54:51,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:51,2018-10-12 12:54:52,0.629s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.086s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.129s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:54,2018-10-12 12:54:55,0.923s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:55,2018-10-12 12:54:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:57,2018-10-12 12:55:04,6.309s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:57,2018-10-12 12:54:57,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:57,2018-10-12 12:54:57,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:57,2018-10-12 12:54:58,0.727s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:58,0.198s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:58,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:59,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.148s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:55:01,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:01,2018-10-12 12:55:02,0.864s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:02,2018-10-12 12:55:04,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:04,2018-10-12 12:55:10,6.497s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.548s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:05,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.200s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:07,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:07,2018-10-12 12:55:08,1.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:08,2018-10-12 12:55:10,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:10,2018-10-12 12:55:16,6.269s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:10,2018-10-12 12:55:10,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:10,2018-10-12 12:55:10,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:10,2018-10-12 12:55:11,0.558s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.146s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:12,0.263s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:14,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:14,2018-10-12 12:55:14,0.828s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:14,2018-10-12 12:55:16,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:16,2018-10-12 12:55:23,6.663s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:16,2018-10-12 12:55:16,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:16,2018-10-12 12:55:17,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:17,0.589s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:17,0.234s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:17,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:18,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.218s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.164s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:20,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:20,2018-10-12 12:55:21,1.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:21,2018-10-12 12:55:23,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:23,2018-10-12 12:55:30,6.493s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:23,2018-10-12 12:55:23,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:23,2018-10-12 12:55:23,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:23,2018-10-12 12:55:24,0.644s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.171s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.183s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.161s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:25,0.201s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:25,2018-10-12 12:55:27,2.001s,PASSED
